city,state,date,PM2_5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category,temperature,humidity
Kanpur,Uttar Pradesh,2021-10-02,135.09055030081691,282.47372977734784,31.60245953655302,19.837660847489875,0.6074888823813333,52.334188492869934,563.3275947544065,Severe,28.29416657374443,72.32441386457373
Visakhapatnam,Andhra Pradesh,2021-02-14,114.38505798379822,117.7680175342196,32.29455524250388,2.3529935864238065,0.0289672174152484,7.275044843368757,476.98569179243856,Severe,28.29416657374443,69.74894518509802
Allahabad,Uttar Pradesh,30/04/2022,79.54092138162238,111.66860069742604,32.80204039461465,10.687158371071371,0.5721588411813578,61.37202329574466,331.6856421613653,Very Poor,39.51660045919149,46.94953014595051
Rajkot,Gujarat,2021-03-01,97.79187948425104,191.02764919489607,37.35105978584107,22.409367315647028,0.8728307698574863,45.0772931716916,407.7921374493268,Severe,39.39458553741835,44.607981403212456
Allahabad,Uttar Pradesh,2023/03/29,55.924732560346726,87.73295058723288,15.007757411992875,19.162061724496706,2.4821530998534964,57.48160273081474,233.20613477664585,Poor,37.95338711874828,62.339618167645376
Ghaziabad,Uttar Pradesh,11-13-2022,112.63694012320197,252.78786801688304,17.213868368980403,13.541550235696405,1.0693271228004235,28.82729040274209,469.6960403137522,Severe,23.32346043987537,46.49981296112366
Chennai,Tamil Nadu,2022/08/08,77.36440505997574,149.39967962561076,29.78881281181464,18.87168017544985,0.3323795110362957,48.293237331458585,322.60956910009884,Very Poor,27.93775807001112,80.01093729331362
Chennai,Tamil Nadu,2023-01-24,125.44467142270206,170.73808147471678,32.74695778292464,64.7995673154983,1.277698406678587,40.04844215172848,523.1042798326675,Severe,28.29416657374443,57.94941177451503
Ghaziabad,Uttar Pradesh,2023/06/16,18.815120669290348,191.02764919489607,41.302864333670456,12.043919120630427,0.3511052494314551,48.06019109491646,395.2187749440061,Very Poor,38.84600969215668,62.339618167645376
Indore,Madhya Pradesh,2022-05-30,89.56502649960325,118.94897992997268,54.387788100480975,30.194953060813404,0.2694106366123924,19.265580172553253,395.2187749440061,Very Poor,30.70702397089995,44.5955002618849
Ahmedabad,Gujarat,12/08/2021,29.09782984478174,50.867012398122256,50.74462792181038,5.788243864274878,0.4049139915800708,18.93312445626737,121.33795045273985,Moderate,33.9633581852112,65.39005770532208
Meerut,Uttar Pradesh,22/05/2023,51.861628674148974,99.9754389243768,32.14996775920022,5.368085492318145,0.4394796821560518,49.3097945371691,216.2629915712012,Poor,39.30123808352494,50.24252997746106
Chennai,Tamil Nadu,2021-06-06,89.56502649960325,133.6678056827148,76.46920962839343,13.541550235696405,1.1090050701506695,78.21469472217078,108.79173684630048,Moderate,34.83110878248738,53.283193154565225
Ghaziabad,Uttar Pradesh,2023-07-11,81.7493248321478,127.69267132571504,37.38889569610751,9.439105391710534,1.3789986578196176,40.63155723953703,395.2187749440061,Very Poor,28.29416657374443,67.6944774823336
Indore,Madhya Pradesh,2023/05/06,108.63250603326202,209.56787628838367,64.52792136664102,23.45822172285199,0.1463228739936074,34.1084027649122,452.9975501587026,Severe,28.29416657374443,66.82305572253586
Varanasi,Uttar Pradesh,2022-02-15,124.1279774021572,279.8623076839538,43.3303748512562,17.30207614648086,0.0834544484208952,37.957433865151216,395.2187749440061,Very Poor,10.908988198215996,68.38700379517664
Ghaziabad,Uttar Pradesh,2021-05-25,89.56502649960325,191.02764919489607,43.13781084687598,6.5750621069685335,0.5721588411813578,37.8635544533484,259.91890774531936,Poor,34.9143438753095,53.329026067662845
Vadodara,Gujarat,2022-12-11,91.4191816413597,202.44408995232467,61.5180363265375,13.541550235696405,0.5721588411813578,100.36482609179986,381.21798744446994,Very Poor,15.305511999705669,79.8185306561254
Ahmedabad,Gujarat,2023-09-17,153.34285935233544,222.5070041644801,55.3408251696752,13.541550235696405,0.4373265473725125,14.191754911149465,639.4397234992388,Severe,26.96688558231213,66.65997161490039
Vadodara,Gujarat,2022-05-25,91.97220748408355,146.49257134747785,28.799097379925897,14.05842100343141,0.5721588411813578,45.34901307946714,383.5241052086285,Very Poor,35.65012906578651,52.64588817566462
Hyderabad,Telangana,2022-03-05,89.56502649960325,191.02764919489607,42.08260872998076,52.10519796279297,0.401210942601719,17.870015484452686,400.4135031301727,Severe,28.1320005722115,62.339618167645376
Ahmedabad,Gujarat,2021-12-21,92.7211406575952,222.0029788721744,50.45147345465082,8.682009064913489,1.3240606999732023,59.45338383617534,386.647156542172,Very Poor,28.29416657374443,68.73474708118646
Kolkata,West Bengal,2023-01-03,112.23283356608876,223.2693561231304,31.60245953655302,20.145333146824104,1.028656689881635,40.04844215172848,468.0109159705902,Severe,11.73467978629544,62.339618167645376
Lucknow,Uttar Pradesh,2022-12-11,142.66784098355006,231.4282275981139,31.60245953655302,13.541550235696405,0.5721588411813578,97.53157932969197,594.9248969014037,Severe,12.967234323299936,68.53101388154462
Meerut,Uttar Pradesh,2021-12-21,124.20010814748716,191.02764919489607,22.25148939528685,8.709749103157232,0.0922698488846826,44.891354294191856,517.9144509750215,Severe,17.660013102443127,58.07351414098619
Kolkata,West Bengal,2021-09-21,67.18825277512892,182.49888666802684,48.086563788928856,9.66815460306993,0.1620296516987634,11.492603562566384,395.2187749440061,Very Poor,27.00244714569209,75.79565620673571
Lucknow,Uttar Pradesh,2023-12-04,89.56502649960325,191.02764919489607,31.60245953655302,13.541550235696405,0.4420078009183139,40.04844215172848,562.8317966276701,Severe,25.72756825588805,52.35275654355381
Amritsar,Punjab,2021-04-30,82.63339177825259,191.02764919489607,28.497514330239824,2.8141292066923347,0.5721588411813578,51.25324869639212,395.2187749440061,Very Poor,36.21779676209505,48.39728786501555
Srinagar,Jammu and Kashmir,2022-12-13,178.53701616210802,276.48169212092563,48.11168456035398,17.336113483148168,0.5721588411813578,52.47799649274712,744.4993573959904,Severe,24.076833453333823,48.27063437734802
Indore,Madhya Pradesh,2021-07-30,35.07609382727248,84.57813798488098,47.194687209032274,11.484323932145555,0.0188485656965987,78.85831567562134,146.26731125972623,Moderate,26.80475052305111,81.6682858098216
Varanasi,Uttar Pradesh,2023-04-14,139.18011718624618,139.82196669377925,18.23327456399292,7.886862096050802,1.258186101304723,22.78462435893173,580.3810886666465,Severe,38.44943333630021,66.96863806438675
Mumbai,Maharashtra,2023-04-02,121.56130086541452,138.15554733241032,28.96861400867921,18.75454085767889,0.2242613325225332,25.951243048275792,506.91062460877856,Severe,28.29416657374443,52.845567187444246
Meerut,Uttar Pradesh,2022-02-16,194.23704596036384,245.3780325164601,58.94393197894863,22.99602813706825,0.5721588411813578,55.8657620334474,809.9684816547172,Severe,28.29416657374443,44.97188893942179
Nagpur,Maharashtra,2022-09-09,102.46435282683684,211.43924274561215,19.661399036976224,19.36722267026605,0.0096622215720651,44.31562316455347,427.2763512879096,Severe,26.461039995756657,66.33189677508899
Faridabad,Haryana,2023-12-15,212.10623935958083,389.04682378591696,31.60245953655302,19.855219853371285,1.858692432107857,29.274841314924554,884.4830181294521,Severe,15.502978070821332,63.70995211141349
Kolkata,West Bengal,19-08-2023,178.7267661261022,258.9442258627216,41.72172127347184,25.11872496748363,0.1897171021148889,50.81858154914484,745.2906147458461,Severe,28.29416657374443,81.63682141288324
Varanasi,Uttar Pradesh,02-19-2023,98.67434868315748,191.02764919489607,63.02923841838006,23.540541936997705,1.3906288638617486,14.571323114131534,395.2187749440061,Very Poor,14.615544847397969,79.71127278104461
Ludhiana,Punjab,2021/11/24,150.47400768331696,257.0477579320544,10.71271779720985,11.846546940540009,0.0957657817089145,60.24141919842764,395.2187749440061,Very Poor,22.82813991214647,53.8227382453059
Jaipur,Rajasthan,2021-07-09,61.68800072662719,191.02764919489607,31.59364648841014,22.91789604273309,0.8930561148239019,40.04844215172848,257.2389630300354,Poor,32.25972654878269,62.339618167645376
Allahabad,Uttar Pradesh,2021-05-17,78.82857593548016,165.102894254911,25.697942477207228,10.700688234739983,0.5721588411813578,36.008327733027826,395.2187749440061,Very Poor,35.750043221064004,62.339618167645376
Pune,Maharashtra,2021-09-27,50.099155422548,149.50279643993755,31.60245953655302,24.887465750788174,2.745264196859268,40.04844215172848,208.91347811202516,Poor,28.29416657374443,78.35636366197576
Bhopal,Madhya Pradesh,06-11-2023,73.4481166919578,274.2560709410622,19.83241792157283,27.95714167027092,1.3338637016384514,44.45310581209751,395.2187749440061,Very Poor,28.648615167489936,36.896708866149424
Delhi,Delhi,02-10-2022,139.4343626936259,191.02764919489607,45.62483995196131,9.332537659838485,1.437813435169802,16.856051923018974,581.44129243242,Severe,23.32206534948179,62.339618167645376
Ghaziabad,Uttar Pradesh,2021-04-11,68.71010527170922,172.27797749516645,78.17681898335876,14.421791652581886,0.1943949040638757,53.31785458667421,286.52113898302747,Poor,32.85523107703205,62.339618167645376
Lucknow,Uttar Pradesh,2021-09-03,26.22196235712083,29.43424163422308,31.60245953655302,6.432676967280276,0.901655085823056,40.04844215172848,109.34558302919386,Moderate,28.29416657374443,70.82561935606203
Lucknow,Uttar Pradesh,2022-04-06,185.0111736927336,191.02764919489607,16.68780299289464,17.4783133158978,0.5721588411813578,40.04844215172848,771.4965942986989,Severe,30.96325706819552,62.339618167645376
Pune,Maharashtra,2021-11-14,193.1299093202809,215.2112411210236,32.02367424634108,13.541550235696405,1.0171806840083837,48.60869647164744,805.3517218655713,Severe,18.48649907628341,53.688178252553385
Hyderabad,Telangana,2021-01-11,89.56502649960325,97.82546109466264,27.093319336211906,12.868069981577992,1.4519907257054137,33.13853657667432,369.90957265130777,Very Poor,11.94210138689769,64.22410899202862
Patna,Bihar,2022-09-23,56.231588693828144,63.4945516961784,42.56565118943173,8.222715558914507,1.5437760109475118,23.796486136816878,234.48572485326332,Poor,30.658969633550004,66.08179286186801
Kolkata,West Bengal,2021-07-25,82.30983431400173,191.02764919489607,27.451576999194167,22.648406532333905,0.8430596914483408,40.04844215172848,343.23200908938725,Very Poor,32.44391474295888,90.27643457434688
Kolkata,West Bengal,2022-07-20,22.820614379958467,48.341379573361806,55.61124468338269,5.555738822778137,0.1398840312698896,16.880624106123562,95.1619619644268,Satisfactory,34.55709321607008,62.339618167645376
Lucknow,Uttar Pradesh,2022-12-01,44.54612864795518,94.0537993906357,31.60245953655302,3.667984187967568,1.3528571072184288,40.04844215172848,185.7573564619731,Moderate,22.45266261942041,60.55725620621858
Allahabad,Uttar Pradesh,27/11/2023,176.1774206348035,191.02764919489607,61.36033010440367,10.652505305735769,0.1944687972324826,40.04844215172848,734.6598440471306,Severe,20.566813586704995,59.32730616834517
Amritsar,Punjab,2022/09/03,77.03121019863671,149.51546917952157,46.31837930784971,23.94132773849633,0.0939477556520216,40.04844215172848,395.2187749440061,Very Poor,28.29416657374443,62.339618167645376
Vadodara,Gujarat,17-10-2023,89.56502649960325,213.05413896587152,51.34241331669668,5.438370693260287,1.0110396717866623,11.22929910818122,679.1975802576576,Severe,13.147527993343084,50.5021128602141
Mumbai,Maharashtra,2022-03-29,103.36165688652764,77.81700038406152,22.291801680087268,5.224465985618609,2.724301857294014,68.0175021808855,431.0181092168202,Severe,39.708609614202594,37.74166389042575
Vadodara,Gujarat,2023-09-08,19.48955457867853,44.24588924218332,25.622264632924768,11.348283404117662,0.5548345039865151,53.328551273444944,81.27144259308946,Satisfactory,28.509756239260916,77.1396122494565
Varanasi,Uttar Pradesh,2021/01/01,194.61582525921995,297.31136654702755,89.8245698076375,13.541550235696405,0.573807808765508,46.13966672038075,811.5479913309472,Severe,15.281509089095485,51.61744856586937
Faridabad,Haryana,2021-03-26,47.83769883143475,75.07795284119281,40.91898169253884,24.117264033551603,1.1107794790318617,71.83208609367672,199.4832041270829,Moderate,41.40211700446581,51.68177232263878
Meerut,Uttar Pradesh,2023-12-23,108.11750613688186,191.02764919489607,31.60245953655302,7.50442716848867,0.5721588411813578,26.61368016368693,450.8500005907973,Severe,19.90399080652813,56.89276705454738
Faridabad,Haryana,19-06-2022,67.77996878534285,66.41713581271972,44.6219098797516,4.033088591136797,0.1430805465359947,40.04844215172848,282.64246983487965,Poor,28.29416657374443,40.69847358258836
Chennai,Tamil Nadu,2023-10-14,142.18858004251203,450.4125959149462,15.945059602925523,13.700704252293944,0.1958156237575239,37.15333714965826,592.9263787772752,Severe,27.236970696310376,66.62248624848485
Chennai,Tamil Nadu,2021-07-15,89.56502649960325,191.02764919489607,22.021125925364228,20.33471191601384,0.3433902855437233,56.92980169320148,506.409403989988,Severe,28.29416657374443,94.21821750719772
Srinagar,Jammu and Kashmir,2023/06/20,51.18022048885145,177.90157399965693,24.61961627903537,13.541550235696405,0.9310802955402102,20.41108473671632,213.42151943851053,Poor,38.84444354951913,56.52971030951868
Varanasi,Uttar Pradesh,2022-08-08,159.39383990746097,211.2150270010725,11.329105722185526,13.173383111551834,0.0537228455214433,71.90265590488318,664.6723124141123,Severe,25.721397574278807,62.339618167645376
Visakhapatnam,Andhra Pradesh,2023/05/02,89.56502649960325,75.11855552512861,59.52261874597901,12.520935168967146,0.5721588411813578,31.90885447807288,174.95850869952758,Moderate,28.863903305646662,60.53809910017159
Rajkot,Gujarat,2023-08-07,89.56502649960325,92.5242721498378,31.60245953655302,22.15678074738349,0.488982050376991,53.842205386702496,544.9904824615196,Severe,30.752324578994568,82.75165070753806
Bangalore,Karnataka,2022-11-20,89.56502649960325,179.22767363476456,31.60245953655302,13.541550235696405,0.4348290976767375,40.04844215172848,460.8823491378381,Severe,27.9307206475971,77.93249042893125
Allahabad,Uttar Pradesh,2021-09-30,70.15988813131901,191.02764919489607,20.64185990673763,13.541550235696405,0.8437073661598898,40.04844215172848,292.56673350760025,Poor,29.95580841481404,73.19187631178139
Nashik,Maharashtra,2021-04-24,89.56502649960325,123.211979336619,31.60245953655302,25.295235242085106,0.8829817677053848,59.39533713413533,302.7550882053709,Very Poor,28.29416657374443,49.756906385032096
Meerut,Uttar Pradesh,2023-03-07,87.98016745994892,288.7316127038607,31.60245953655302,13.50358079139262,0.0826534180948841,49.58440483512311,366.87729830798696,Very Poor,36.356612650438265,37.22502702616732
Guwahati,Assam,2023-07-19,84.25524350674186,270.6394548835764,73.7392116486539,58.92896047724424,0.2707449059283932,5.798328631468699,395.2187749440061,Very Poor,32.30958048752318,82.98197666125301
Ghaziabad,Uttar Pradesh,2021-06-20,66.39715231511005,191.02764919489607,31.60245953655302,10.895105332346526,1.6446972451433115,12.229132020454909,276.8761251540089,Poor,28.337573033669564,62.339618167645376
Ranchi,Jharkhand,2022-07-04,70.69864884923075,157.6078924020091,34.1361338109201,30.834743809897837,0.5819566083427545,44.323320635518655,294.81336570129224,Poor,32.8993272105588,92.27217579083884
Visakhapatnam,Andhra Pradesh,2022-06-08,56.05253277235621,172.59623896959047,52.03321085705518,16.657209969998206,0.5410030339313961,34.67619989890795,395.2187749440061,Very Poor,30.68569243646053,60.22749581656269
Vadodara,Gujarat,2022-06-21,39.13773319130564,34.45903899992013,27.89568835457053,13.541550235696405,1.1963358613480506,5.431933801136995,395.2187749440061,Very Poor,28.79080563317592,54.31878752600483
Visakhapatnam,Andhra Pradesh,2022-08-13,55.13639497863852,71.29863620721466,19.50970518506359,13.541550235696405,0.5242914404160992,40.04844215172848,395.2187749440061,Very Poor,27.986008783772856,66.66826666162268
Lucknow,Uttar Pradesh,2023-06-21,63.73840754669326,183.7509050271343,38.42033010702975,9.192665525581845,0.1188894502082535,17.751717329496127,265.7891594697109,Poor,41.37486692915404,59.06594211775598
Meerut,Uttar Pradesh,23-10-2022,132.82653542159696,363.76817537698105,32.1741987147808,40.96251712928821,1.0541321252163034,40.04844215172848,553.8866527080593,Severe,20.06219606674315,54.49642567253207
